,Date,MSFT,AAPL,NVDA,AMZN,GOOGL,META,GOOG,CVX,TSLA,LLY,UNH,AVGO,JPM,V,XOM,JNJ,HD,MA,PG,COST,MRK,ABBV,ADBE,CRM,AMD
643,07/26/2023,-4.874961664905579,-0.3075351490054005,-3.4517897419818144,-5.32654157901637,5.9329718639580715,-5.518813297825904,5.603522520943863,4.298911010035324,-9.239168701451215,0.006611532217503421,0.8536777387591591,-0.9185942319647074,2.2755165147556737,-1.7894064806906744,3.4146692716617197,8.806853699610926,3.16451028800214,1.0394960062217584,3.074015770842203,2.1764685965266506,1.1231650668170208,3.065082055895624,-2.3939138278550813,-3.750477223732382,-5.4453353522866195
644,07/27/2023,-4.655917136248342,0.04660042188649405,0.8347965535012882,-1.3157945718117017,8.557044638743665,3.037816598952383,8.650545004173093,2.084404761845516,-2.7348753706887536,-1.90375718178874,0.19633717320195332,0.584234043387454,-0.08324887938391273,-2.1617550563507897,1.9437010216631623,3.1535809171104234,3.3282088033133936,-0.894345872846368,1.029498412149746,0.8743884029861155,-2.941182974689139,4.6838798288371315,-0.5629999520579764,-1.3192539083592314,0.7709736726721939
645,07/28/2023,-1.5708228174805179,2.0266810327627103,5.509034042927522,1.700005164513221,10.46492712821941,10.609664984912333,10.55606118024978,0.11342888970941092,2.469046111449843,-0.7704922704650675,-0.7146637645905157,0.3390032091561322,1.2649216800197711,-1.4629055413142882,0.2598952923011374,2.5207085347974845,3.4012385997782912,-1.1396519737854864,2.275555938160992,0.9787312060415119,-3.6688115031980635,4.9464302781798075,1.660806753323303,-1.0786597743631468,1.8116288341748343
646,07/31/2023,-2.6629150521567113,1.9195818023559155,4.745363821534676,3.788811730122733,9.20760516234985,9.255520080841602,9.213983926815914,1.1370622814299132,-0.6058146501162716,-1.038485258110777,-0.4541213544969376,-0.32609225588843405,-0.02530382206156552,-1.250323242390212,1.6300213063082696,-2.07506312795151,2.685240133143129,-2.596400590890203,1.87720225022951,-0.5780649755625346,-1.9670922825523185,4.469913535706008,4.258771080524791,-0.28804801237469974,3.4264541132030804
647,08/01/2023,-4.171173662941933,1.0277892522505934,1.81265020334038,1.982496291947784,7.642585743601275,9.590107690871143,7.411025658662047,-0.15994015315643836,-1.5869991987525158,-0.9725911141304351,-1.2115136393656738,0.21895976382646895,0.22955647058603076,0.456657531286866,0.8894816921739785,-2.0302758814498554,2.1345334243342324,-1.0491365501534886,1.6061996392104834,-1.7197815062815112,-2.09243664405135,4.878903506199009,4.522775253332367,-0.7786552742295426,4.070795109841676
648,08/02/2023,-3.0405257397191368,-0.9871530304971885,-2.602742899737596,0.046830136746856973,-0.6884809779789253,5.271792158708964,-0.7866761095573022,-0.9978884216325583,-3.873654343383747,0.19621486722288736,-0.6299220984558267,-0.0884615918268254,-1.4959417979614384,0.1940033926156362,0.19032504655246368,-1.626917252066375,-0.33070679113567336,-3.0789504291034717,1.7214495517052186,-2.4409711928227265,-1.3440358598282207,5.271330561993908,3.06092709622939,-2.251973486044783,-0.6721753913937044
649,08/03/2023,-1.227619474816548,-1.0609719753109668,-3.0174323616295866,0.514622738486842,-0.7341553269331318,0.4748038326969753,-0.8469938292782652,0.0062595282304723195,1.411755705904407,-1.281344864339778,-0.07323346177787592,-0.9568811169029195,0.2115123504794442,1.8426890759823678,1.6126095569446548,-1.755997929912075,0.04247088062700486,-0.3776861331708933,3.2147743373925284,-0.7368748700964589,0.436983651551988,0.13435834795049167,1.9047881433825715,-4.259381122746024,1.8451872906508875
650,08/04/2023,-3.129704162477502,-7.06735037450425,-4.427806974092071,5.5669013210779825,-3.37155012744622,-4.531768312069886,-3.360650631763911,0.2769651804423349,-4.721513930259467,-1.9608359011982386,-0.03578929390931095,-2.0160202083001173,-0.5672044356776667,1.3743356646270328,3.129793792325931,-3.1178438143474003,-1.4907721657339523,-0.4097092612037726,-0.7224567381990615,-2.002416261802835,-1.2601008258188968,-2.0682898392635427,-0.37627209952307017,-4.880323345635482,2.5318702492311678
651,08/07/2023,-1.729577739741802,-8.959026131275913,-2.8076785003245033,6.3883969276047585,-0.8966263038435087,-0.6403039880228745,-0.8789708989411014,-2.3035634794717557,-5.97539399663089,-0.10340684150305227,0.863005863092676,-0.1769330506904855,-0.7596984430930643,1.590041729096524,-0.037301861257677614,3.3247853842091972,-1.3988613690781435,0.6568865014528641,0.3966822828494452,-0.4030990435323017,-0.5250876627251102,0.5014004763117296,-3.0100523565592208,-3.9775997363398616,2.106639860638186
652,08/08/2023,-3.0594043029864446,-8.08240474189549,-3.96284815091654,6.264712466438543,-0.11403204241235707,-3.1204415956369256,-0.037912693903414375,-1.6327714471021069,-4.355157642392956,15.120603055243967,0.2218930541621133,-4.0043460398173,-0.8270728554027624,-0.204355626542497,1.0410760730177153,2.5401112932097782,-1.2828643141078577,-0.9771574905193229,0.537593628426194,0.11701910024184399,1.073328760295751,0.7270744361491346,-5.190311649456553,-5.658359209727131,-3.7159822907218456
653,08/09/2023,-1.6091506210165716,-7.472215633128151,-3.8740461331107126,7.518913411464455,0.9970390486160833,-2.895232787439141,1.173814143346028,0.08138693234417657,-4.690881169695987,15.787269206622948,-0.5328807617408847,-4.6587471978481245,-1.036044029408009,0.926090978874876,4.055456543375683,1.8598209504381773,-0.08828531932790588,0.9358562936361253,0.19158437863507058,1.3306745969806006,0.3784262696446789,0.9305054943132073,-3.1152100464583095,-6.639455505509482,1.0242366366809712
654,08/10/2023,-1.1418722942492197,-6.904845777417784,-4.778160132433811,7.485837888716783,0.9653604691510519,-2.3787516041240973,1.118274748488311,0.7264985513316459,-5.391026759014926,16.069995495377295,-0.2733349432633623,-4.754906021004722,-1.7844601195509342,0.7755039094368716,2.8005905649590233,0.8966202059495467,-0.13643215708285833,1.0508615985607763,-0.5668843407526242,0.6813736747113819,-0.15133778548352772,1.603497857524687,-1.5140508110441282,-3.391166098249148,-2.5806435082349246
655,08/11/2023,-2.0654052166107233,-2.1759037870677242,-8.56088047142797,-0.8311267473209385,1.1318374376192335,-2.9253680096868977,1.2680916196907477,3.0380947364934183,-4.415822377261145,17.528753076132393,1.0502644464101347,-5.885553469213827,-1.0062821259722239,0.6282141078631504,4.105379934405919,2.845492726360385,1.4336844232920962,0.9275682529968808,1.1205538226263785,1.9781336950627189,2.3238048780847387,3.012248489120605,-3.4979487748601032,-2.744768856966729,-7.123122104764327
656,08/14/2023,-1.8387914262833107,0.47657354924296413,-3.663828371912381,-1.1601700761651967,-0.15205424625432862,-3.275838765846594,-0.08337169040178932,2.589274665643216,-4.649036620912134,18.73531640984332,0.03720277952492875,-4.788979162745091,-1.2694568974354243,0.7646716013165682,4.4029917229271724,0.19641930805557234,0.2369646656077085,0.43087065118666823,-0.7201185039535618,0.547978454376237,2.658134471413133,1.2904990604503628,-1.4120364609401717,-1.851337612329294,-4.134915077998668
657,08/15/2023,-1.2850794980395377,-1.1737388603566679,-1.6209928690664879,-1.62212679209535,-1.2328730536043375,-3.4192687885545032,-1.1908313933853425,-0.25681273341847605,-6.704041024816218,5.0214352300866905,0.16407784241769552,-4.601659062247434,-3.239679425326987,0.41414077207112354,1.2221626704346844,-0.13858225282981634,1.3208893972888591,0.32045545577301326,-1.4641352377478711,0.42976454287377747,2.114467425924398,1.6708986546167492,-0.36495648636322603,-1.323377931527573,-1.660341629493892
658,08/16/2023,-0.35741051588952033,-0.7753316841365466,2.1901530083806016,-2.016683827499646,-0.740403121049526,-3.577858922014842,-0.7990728658504417,-0.7694163875475547,-6.849992225382763,4.0250258474360265,0.2887786581502432,-2.0852638211575063,-2.3408429910978272,-0.008366955863315565,-2.1433729196721,-0.39291564841421167,1.468574071127583,0.17781114695809822,-2.3455849119860273,-0.11612351066104189,2.4788021127262287,0.5173494142010882,0.138183832966728,0.5489191098135449,-2.969130753193281
659,08/17/2023,-1.665701231526368,-2.0986843713535817,2.255349928550006,-3.3054286314619143,0.17734268117002636,-6.754103014347075,0.19199753253171084,0.2830850785503744,-10.646447993426305,3.3514554400349095,-1.8908506584124345,-1.8744846368574115,-3.210478236478436,-1.161722958191394,-0.7549907391426283,1.0687116457318888,-0.6435949178838514,-1.1381359478355386,-2.562286372204601,-2.5610448418365865,3.1732510669284992,-0.9376664047854099,-0.8064679301873225,-2.1176488173394223,-5.252654213189916
660,08/18/2023,-1.2024347661422325,-1.8561223581906823,5.982135639621591,-3.7497307305014154,-1.6208694918903235,-6.096676089169113,-1.5825440482223223,-1.0378768825873919,-11.193071949924255,3.6574119908731446,-1.883823007581475,-0.4724257108062189,-3.5480755413783758,-0.7790345852960668,-0.7940198688514998,-0.7822788613873828,-1.1295205544241662,-0.7114352988805556,-2.853142137806266,-3.20094099624511,1.6381195769609138,-1.340509983714309,-0.06293781424642898,-1.85433405547546,-1.9708122641967636
661,08/21/2023,-0.4562599813088504,-2.0171690430059788,7.345780562783253,-4.190093434976091,-2.2538693920639656,-5.320228751766379,-2.1998096905057416,-1.2978444611874231,-3.5368685025963797,2.2397622846379135,-2.5933106469342047,1.2925949769703038,-3.4179757080165345,-1.4162131540655483,-2.0718915222155623,-3.5112964004765703,-1.7851311258608293,-1.3497869634535575,-2.5803938706284963,-3.25217162543539,0.670267569961442,-1.3856979298062229,-0.3408385441598851,-1.428840334896088,-3.357744261040564
662,08/22/2023,0.39853216238774514,-0.12398203644180435,3.93263121685363,-2.4842000540657905,-0.5393719793699476,-4.7524442865982,-0.44523053046164657,0.8342340066615936,0.0987275587700143,1.2879014718617823,-2.8321071112307252,1.5750352291640841,-2.9503432795799536,0.3085484260312591,-0.055478410406305266,-4.001385685265618,-2.306250640570876,0.8594153892523838,-1.912257699732446,-3.606026795870821,-1.3160279133917276,-2.55060716736406,0.15036981749817993,-0.9675276771106187,-5.110008881889776
663,08/23/2023,2.05993137864888,2.576882045244655,8.347522805574355,0.33315830594576473,2.8515914964793927,-0.016996265280695033,3.175591421371972,1.3556457533361221,4.99113218182689,1.3034542687552586,-2.8040292330312617,5.232957837646931,-1.8776268873814153,1.2578949346359305,0.7617111499947203,-4.5594280757066885,-2.083898886990403,1.6963677526276606,0.02610140253687882,-3.2537343754472072,2.363653493346214,-2.9495336425101453,3.152642820299039,1.0338660480489157,2.0897451373732414
664,08/24/2023,0.9751275334477706,1.367807691888373,8.810909554655762,-1.5972529167714917,-0.10775815241806358,0.5822735569233819,-0.030667287186044816,-1.1330238968725297,4.935677404059721,1.923157330727851,-1.186327507793666,3.3079481825992643,-0.9419346017261795,0.8846907967683683,-1.8911436303841493,-5.126145266646682,-1.433021853942265,1.286232218792093,0.28268014954914616,-2.6311567077091866,0.4865902307320229,-2.2597030206534807,0.14852917468344284,0.8192691321368937,-2.5277664955336925
665,08/25/2023,2.053840021033255,2.3611631193560947,6.279589448603533,0.03002048173423776,1.898639428622632,0.7943512797881729,2.0138957292661335,-1.1062777554072434,10.719750455182645,1.32130688627017,-1.8698387934747696,3.145881274805583,-1.2888506044387698,1.8474247679229359,-1.6266806356844659,-2.9178267745305386,-1.377660346109442,2.7335044668084936,0.6555633386565692,-1.8205701664339362,0.9249148431041538,-2.297856218491784,3.3318230596687024,2.265292851715904,-3.0346107547189876
666,08/28/2023,0.5654271027150533,2.4738427048288845,-0.281045828939635,-1.143446220583097,2.056554872685328,0.12418622860308756,2.2182585688526117,-0.09353547559827899,3.2601213181936517,0.7035791340828348,-1.2859624093602724,-0.4692889249495445,-1.2844532956549881,1.824932955940879,0.4139472266250494,-1.1157396208238686,0.5708880034805707,3.621569328544412,1.3243658307730901,-1.10581983445566,-0.6475702390645339,-1.8180734938323413,1.815669056615279,1.2868977931949728,-5.18388518487499
667,08/29/2023,1.8451946519985643,3.88761040252467,6.8231655237779645,0.4916228395600558,4.253180520054231,3.6126508728653217,4.47220521441369,0.5784838969468975,10.287743892623775,0.04335852309740278,0.0995267235808841,3.989300277880993,1.625912750025622,1.9827907906785878,1.5818686029090503,-0.3114301964950688,1.510096835284729,3.4712452388289203,1.343596448028454,1.0077760976199905,2.5738978724079735,-0.43848771383203183,4.059834382152374,2.514999199644154,0.24606709996659606
668,08/30/2023,0.5474018648089581,3.605341461840692,4.5589622204535125,-0.33205204697121715,2.6516657060518734,0.29228381514544804,2.792572460344161,0.5839756274530801,8.460691224560001,-0.9704335789988016,0.4270147787298307,1.7910485550376931,0.5360736759174358,1.6219564488087048,3.481090986385999,0.23628349499570145,2.0397288401979163,3.2040200090686795,0.5154891767942855,0.44828248293272344,-0.9793351871147302,0.8430910623821165,2.760445963400529,2.825987790050508,-2.595269998505913
669,08/31/2023,2.4346083663834928,6.514348332282245,4.64770957833875,4.679913789691197,4.923716635654492,3.1874506184612033,5.313608366711691,2.000765372367324,12.18918192683807,1.1313864044053605,-2.360171438590763,8.00856629000955,-0.6112933162693922,2.5932261931211995,4.55100766461966,-1.3544837019764233,3.0438694757730294,3.7644271121021173,1.1800160355517197,3.304442036836403,-0.429413852141825,0.22506787795083927,9.15442789262491,7.761185651971135,3.850685708675565
670,09/01/2023,1.7586191327350424,6.0746961521311285,5.413106792574723,3.647006461569571,4.4502606729280805,3.810859853874781,4.675185933285853,3.2554062971479407,2.690807773790031,0.6249315423143178,-2.6332953974382085,2.4300927127471015,-0.15640758358539694,2.283871605822746,4.868357296322963,-3.470680654525821,3.8242604930671704,3.1472619298339986,0.6317597157398291,1.9175678398513432,-0.3357298155286841,1.0293776365266303,7.265840968927588,5.757386493680791,7.041561807571835
671,09/05/2023,3.0429270248338582,5.277761387085543,3.6575258011454435,3.1020015785981787,3.633318040767209,3.407284433995988,3.733222306986845,3.9011302904046774,7.398870433065402,0.7708753348091976,-2.131175914276919,1.2879091076364848,-1.5993478971317576,0.6192818215763168,4.00329849563086,-2.1973394429105175,1.2160185942817663,0.9964623168642885,-0.8713670723346506,1.5927281944240848,-1.3035891905221895,-0.9021089240514011,6.597226581391902,3.2920844419594495,7.962185089511735
672,09/06/2023,1.3611085664753493,-0.6571776003084582,-3.523952814581708,0.3335534326788941,-0.08174229350120986,0.39599423874314155,-0.08857507647131761,4.169787332074464,-2.0452580514173384,1.0922519198483696,-3.2242353745903554,-1.984426185444858,-2.5544437415104255,0.3342328885012538,4.280126978034433,-3.834218629945766,-0.39413864729002923,0.37166986721295936,-1.1243248693221766,0.7222188631243518,-3.1821134625604643,-1.3415498195281894,3.9532335918833863,4.557458056868575,3.172206069143104
673,09/07/2023,0.34064092823395037,-5.37702680205883,-6.12859453785821,2.0581910332053464,-0.45629257705081805,1.2097618605153324,-0.5331160202918616,4.032975580962968,-2.1058733094015536,4.605932375798512,-1.3671577196213869,-3.950543943658196,-2.9967678262010575,0.3695775134409781,2.768758393657155,-2.259810578956451,-0.6684185388716951,0.1715271447585725,-0.2921288420404721,1.1728643523686493,-2.059708701399642,0.3977807776844984,2.7688200503672116,3.483075579898219,0.0
674,09/08/2023,1.9861939550041678,-5.157829412268139,-7.657268211809949,0.15940962934552386,0.15422392354491585,0.6759268312505595,-0.10921670812331902,3.792674539442969,-3.7120222685625057,5.821004203634898,1.2718917931847031,-7.079938936086967,-1.708454982440568,0.655325026384669,3.975182357383935,-0.6927245325724275,-0.4813749839783508,0.5331526089998582,-0.913568509728979,0.3477192837229041,0.06423620749656801,1.4017288059186834,0.18235034989857846,1.4901055237627892,0.34997645943560957
675,09/11/2023,2.8235872928457986,-5.330946119574507,-6.859101489404932,3.6055684639308376,0.9287884953727605,3.7721818245470775,0.6871362722489146,-0.3286640737284115,11.660745563843737,6.9017035235297435,1.051189618531871,-1.5334928206000005,-1.6074088431662132,-0.3587131007741849,0.5637806027464325,1.3584299205370156,-1.414076158370462,0.26951402327351925,0.15533077995612896,2.6697302720754563,-1.128905819936468,0.5668032345862412,0.22904031835683106,1.7063146301295005,-3.7734101129039015
676,09/12/2023,-0.5336490227823797,-7.063782827724408,-7.5684003917889795,2.884819211645189,-0.3167179207768012,0.5030850562488339,-0.46814377749827085,0.21025467408858226,4.2847756912114505,7.364868171858885,0.19929379246285722,-3.1702440119498054,0.7851209519148169,0.7988906610238211,3.48806679049068,1.804834193033452,-0.45762257834666636,1.159170071392308,-0.26896173108611315,2.5810900723333896,1.404517528276548,2.1697505187320743,-4.0132386903762445,1.3580873325468323,-4.937715545204873
677,09/13/2023,0.9552970951970089,-4.75644274475368,-3.348836986088867,7.010937832722145,1.6733600235407038,1.9687748993874568,1.5734689810460518,-0.2580554419458535,7.692914323946057,6.952397684437559,0.9997010603655553,-2.2172129238672484,1.000275480388933,0.6784183925076929,1.6854392739896769,3.784582513025555,-0.03681045424439804,0.7551224577366121,0.6244307291298494,2.39074902353528,1.2395591180384553,3.8115616361656683,-1.4912632747988586,-1.2724447827636407,-1.4366761643134787
678,09/14/2023,2.6643562627917254,-1.0249988540856414,-1.4273061587881237,4.983674147992869,2.099668573131692,4.36936659398728,2.0484644694831493,0.3540462019930551,9.761820555698025,3.2063962720542127,0.13873698239073876,1.704717810478897,3.8477630770998936,-2.282111455201257,4.010534074120963,2.318315690649164,0.36843236681852237,-0.3087133410290189,0.7682775662648833,2.943747050430868,0.9615589313957076,3.1764085982700108,-1.4809350359926194,-1.685166054271727,0.03752783272505846
679,09/15/2023,-1.2115943596344958,-1.7791052752052936,-3.66892092806455,1.5626157338287796,0.7479021683188256,0.8123746319634775,0.8017537375970898,-0.4246169774681346,10.41851696114185,-1.841559764939799,1.2334469828939563,-0.6845060722370836,3.4624187671478137,-2.515254120526819,0.9428232511895691,0.5543035569480015,-2.223850570012594,-0.12776297109597978,0.3531151795271603,0.9379613577828079,-0.7308705300668442,2.0802517968748613,-5.616027469088671,-4.515925495885197,-4.335939893399914
680,09/18/2023,-2.6276905486996442,-0.7749756036939602,-2.6827201256533892,-2.180300658910951,0.9421622569189171,-1.6289536368169852,0.8857275824369506,2.112845468104556,-3.03384319041785,-4.076834037910365,1.3934662576961319,-1.0638555130695206,3.225797126864845,-1.0355078628709797,3.0483509084233416,-0.11680885360615775,-3.3833764117595213,0.10559119092964765,-0.4523388196593894,0.7051014920682387,-0.041399504146362315,3.287708614238153,-5.682908253293844,-4.575916590613128,-2.8009845772788644
681,09/19/2023,-0.9404129059138314,1.5711869657387265,-3.008691030410138,-2.549027086053069,1.994973416063467,1.1304129220686923,2.028363605698648,0.23379987935652624,-0.3663866255703933,-4.061399026725444,0.15836625797550125,0.5541557446865668,1.7698477183969805,-1.5123288363694865,-0.13618094141441664,-0.8436221904765219,-3.5766927834896234,-0.6582246721781853,1.0326960272634598,0.9950082586716613,-0.8513071473322373,2.827084324409513,-0.09590739937968625,-2.688805655237822,-3.5134337043199992
682,09/20/2023,-4.54978310620503,0.7347459146778293,-7.136419893291481,-6.599939533693111,-2.1724826822072436,-1.7668603468155635,-2.116366299715909,0.29483002835489297,-3.210465111308737,-4.882438208922005,2.561273367989934,-2.091182637771059,1.2908928786661893,-2.4089088309122193,-0.0343555763444906,-0.6585806539717055,-4.609063080678142,-1.3884199393300185,0.24822837131282255,0.727105914602593,0.21478664184828036,1.6207837785343984,-3.2119315593856217,-2.6371134332644526,-6.842449920366291
683,09/21/2023,-5.659866731743816,-1.0299381431237435,-10.012943708360728,-10.634327846762622,-5.546707692661263,-5.129600337404661,-5.489606864709251,-1.2198718906778814,-7.368501292221058,-7.0113758010994465,3.6269665616373326,-6.754787255863036,-1.4137370847153143,-2.024844572348273,-3.1724535930635014,-1.2703071894209201,-6.938085541878847,-2.414481765974217,-1.6992986913511123,-1.715741150740567,-1.3950416048910195,-0.1366810139367646,-6.93276769841097,-4.648504536835965,-9.865888506087513
684,09/22/2023,-4.000353286145619,-0.12570187187395265,-5.21639943361624,-8.027640374284326,-5.203780359605474,-0.40958043232912345,-5.097615976999941,-0.13213812337194564,-10.754768100229423,-4.363684653745696,3.986022367609341,-2.123394341509459,-2.0697597750406165,-2.4847579023172486,-1.508144333645005,-0.5884119317943649,-4.875538504068485,-2.918103822461928,-1.2315140492319676,0.40082910284727463,-1.0974696225557299,0.4075841124224376,-3.0233110460600825,-3.811568851081669,-5.212337202556756
685,09/25/2023,-3.500868732644666,-1.0619816367770594,-3.9666969143477857,-6.222311559454176,-5.137114361201498,-0.568501500611562,-4.886304128426818,0.891044877271099,-6.8945994309014536,-3.324125266733882,4.9829257917689995,-1.3609728302983761,-1.7904950490531175,-4.6186596582784585,-1.1985684818566325,-1.360251836497131,-3.3946976333236947,-3.5097024697275723,-2.200583637936245,-0.7286012612067352,-1.8364018787807128,0.46121430561792437,-3.9104424091749226,-4.027908680050859,-4.874480179039263
686,09/26/2023,-5.0235696851965566,-3.9705155548986752,-3.6971523306062397,-8.46472506907088,-6.860320503120016,-2.002824178860393,-6.7564681690541475,0.35885454264443173,-8.397750425070356,-4.339432742484035,5.157498529310395,-3.363723110992503,-2.6858146805732357,-5.711118098539885,-0.7841181535201129,-1.960544270583918,-3.8364798483493336,-4.389035298712186,-2.786463140623405,-2.0182527564077026,-1.8349507745801956,0.2736291502929952,-6.5332597036928926,-6.124242764012589,-5.560477799370577
687,09/27/2023,-2.4877704532775873,-2.8833656768118052,0.5421520862616629,-6.88150668284015,-2.3927112872705947,-0.6440494900651117,-2.325573749304177,2.609622979533936,-8.412352582337553,-3.4899304465663574,2.3570976567531288,-1.656693936920396,-1.6992653727997606,-5.110390073111975,3.264607690109264,-3.5602475950161123,-2.9080527917834558,-3.663639395677185,-3.9942803072331237,-0.0532067863423178,-3.1404255818906477,-0.31247186107328867,-6.192844335184127,-4.835001225545159,-2.2623048892908963
688,09/28/2023,-1.8433318018336575,-1.862818154215628,5.051569397115275,-2.5902717286722354,1.4336055521215614,2.7829371937265037,1.3474453899488303,3.2689611798550753,-3.644893303348848,-1.0324837030319125,1.787922979071972,2.924440148855213,0.30583360574836,-2.0920467957648468,4.104217751692137,-2.9568192668924875,-1.0659833658241749,-0.971830705879885,-3.81227650659237,2.441097157815162,-2.2767710955659934,-0.7690755395829362,-1.792245537395138,-2.5933577710947717,6.919156678439017
689,09/29/2023,-0.397463838985783,-2.0481671253820224,4.539773379906622,-1.5489408660450221,0.46833060295705375,0.3778269805891746,0.4571475074404762,1.407261309980824,2.180658376107957,-2.4357847172199922,-0.37739520467158316,0.18092704699606668,-0.48719538746764,-2.156722045250198,2.2968564102709585,-2.959502303984949,-1.1676921065597303,-1.5687865501748988,-3.77358586735888,1.1403704295037618,-3.1878821181911023,-2.409327192811878,-0.5849152612159383,-1.7681509596413407,6.881499954873939
690,10/02/2023,1.3415555642172607,-1.3232567391582186,6.063189271082469,-1.378835605761817,2.333916211081272,1.991164783871769,2.269804071696568,-1.286232230089141,1.8664725324195743,-2.5349073398440387,0.8407161614850498,0.12711105117611363,-1.8299815916199471,-0.8956128069382026,-0.5162245980145136,-3.188573962316304,-2.172988658065556,-1.6497254234854344,-3.6306932335085342,2.2716716092509572,-3.1084596299799947,-4.138371135157366,1.862783163721973,-1.2745903221383916,6.048469455508963
691,10/03/2023,0.4004556052350435,0.2558716771645137,3.8319309470616814,-1.000160424397323,3.0022440162336324,0.6622996531044665,2.97412606742275,-0.5184849353047021,0.9872209201677542,-4.512648727487208,0.795327789260279,-0.1666259867875659,-1.5317724953040184,-0.3657736806121243,-0.49823752123246456,-2.31417926031806,-3.5036786467884715,-1.0926242770986396,-2.564959084399544,2.184595171620956,-3.434863555191331,-4.210258799610318,0.14418546394012102,-1.3136468911791317,4.293458509680913
692,10/04/2023,1.9725733778354084,1.8952212436407063,3.7039629554116713,0.8096496395356448,3.6004385236401952,2.6331687361577245,3.6589056085042495,-4.677267050061773,8.590438113143192,-3.328718995280629,1.367796657358925,0.8569920145546689,-1.6668830953890497,0.7494479870200103,-7.237934787422165,-1.012025772617563,-3.124376849475131,-0.4349159715346022,-0.9298196489042284,1.4675219700414135,-1.702908081704678,-3.552536217342768,3.1476276590777315,-0.42420984978825743,6.118078942256445
693,10/05/2023,1.8237367384780447,2.472317662247919,3.710921881267414,-0.015878926756542684,2.0860175470887787,0.2730678751076413,2.148276500755088,-3.92168701378639,5.548332916325009,-0.5455074447826442,1.2017135898035127,-0.9783630358813935,-2.463289993697844,0.7856234980114565,-8.772079652185292,0.16572203895266965,-3.8847982695222356,-1.1687721122362087,-1.7356814909001292,0.15651069052825056,-0.671149593078918,-3.1527122995205445,2.3322148533711653,-0.5856311315345795,0.14597267687872637
694,10/06/2023,3.645289177294285,3.6680211323452214,5.202420992978157,0.6607900564360208,5.135259964358846,5.0697850351128535,5.2180427042392,-3.789579100960009,4.12037307501248,5.229635096863426,4.089722229915249,1.7674378499942713,0.7934541710601404,2.1868646518912747,-8.853550802277564,1.2134830040387548,-3.0910801658299047,0.6660344834917851,-1.2134950634625035,-1.3151265213283339,0.9033462102342362,-0.5501098591402283,3.2908411414304526,2.258606301718904,4.298772789402949
695,10/09/2023,2.492231738528284,3.0158294948688105,1.0964244501214349,-0.926936617331961,3.1676232078712925,3.7611556456125683,3.2033749276542385,0.10808115400379385,3.207475011307647,6.2178455868981946,2.320385543912368,2.506740369500175,1.4385675212663818,1.3706993870362796,-4.073337849840886,2.184982033047851,-1.4908450885345532,-0.13585622206651674,-1.2604203572292527,-2.159954738209412,1.9015114870543255,0.5800980627470185,1.5658229363258787,1.7230348982149442,3.582845645308868
696,10/10/2023,4.786378460769039,3.474482261811682,5.241634105152226,3.816544628164896,4.2513064971588665,6.94490387682962,4.4261018465194795,-0.2336225882645037,6.932217751394322,10.304840960529239,2.899085833224894,5.348350587990777,2.813192548713651,3.4045734797416434,-4.644743947172285,1.9441290267898834,2.493664286867368,2.5291241431203573,-0.48801102344776726,-0.5220723860717592,1.8080081683549791,0.9903030757143151,5.066755810440836,3.5280002938288533,8.922861852311481
697,10/11/2023,4.219970343641469,3.535640107499231,6.2782439411657,3.8031510480745574,3.926351185235757,7.277970328300166,3.9847306857967184,-1.1898833248566836,0.7007147138170798,13.890039549690913,2.6457996379034268,6.160399847449195,2.7055376096980996,1.9289005994740296,-4.493277357249382,0.42437149818596986,1.9357621467816455,1.683658048772008,-2.0346623118151457,-1.0982855608176505,1.2625987600482453,1.117199375458064,6.074223847932249,2.4669396675009336,4.074178799080381
698,10/12/2023,3.694900211179364,3.315991778701926,5.0505744506056205,5.0571632207698825,2.8873870474611913,6.355193600230051,3.1619881015336095,-1.6290335902746982,-0.45375609735489275,12.746545378196132,1.8034664443272852,9.92158652740155,2.0363892261246064,1.4134060224984628,-2.31214198410508,-0.5154596793895999,0.45250646388905946,1.4459612095044667,-0.3337884065399446,-1.0078669707972607,-0.009650303702683842,1.5831851759385989,8.363024211376125,1.8167408884420775,5.713727571834628
699,10/13/2023,0.14362235577172863,0.7662294644220069,-0.6577575764770567,1.4301298958685422,-0.15990784836104438,-0.2345972962487459,-0.10811929727076316,1.128030464530486,-3.6118695375578938,7.781042602769106,2.7800672940803595,4.486189398718292,1.9986147491756423,1.1189558975349336,2.5193658772785414,-0.5011405968570654,-0.3073508838305149,0.015076619642154935,0.4164091589425073,1.6698681872204288,0.12515278841492639,0.8101705471398433,4.192302232265728,-1.3358431058582165,-2.00485039976419
700,10/16/2023,0.8550177033780103,-0.15084710792187916,1.8156497549878434,3.3447752445469097,0.49126422739895187,0.8763691020531018,0.7096813571068549,-0.7917455737945069,-2.214354743116798,7.849452297270282,2.1879927584142025,5.455199729140999,2.1275144888366837,2.4014634957591885,-0.8745065453131193,-0.6370583533421624,0.6669786487155289,1.6263908316901525,1.8903459039505397,2.374013880767206,-0.34449976240126445,-0.2724845395753169,4.05260123892297,0.6321771792668388,-0.47677117921894746
